source,date,text,rating,url,discovery_subtheme,sentiment,pain_point
play_store,2026-06-02T21:10:49+00:00,"I've been using Spotify since it's beta, but this is the first time in nearly 2 decades that it's basically not useable. Most of my Playlists don't load. The shuffle constantly gets stuck, repeating the same songs, among numerous other issues. Stop bloating this service, it's getting worse by the month.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T21:01:18+00:00,too much good quality Spotify playlist 🫠🔥,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T20:55:33+00:00,Spotify is great! The only thing I dislike very much is that in order to listen to just a sertan playlist you have to pay. Alongside that it's a great app and I enjoy listening to music and discovering new artists. If your looking for a good app to listen to music I suggest this and YT Music. Love this app very much though.,4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T20:53:32+00:00,"This app is everything glorious. I love it. Every second of it. Good music, the algorithm chosen is legendary. However, a small problem, why can't the payment be stable.",3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T20:50:12+00:00,"Do not use Spotify if you don't plan on buying premium, it is borderline unusable without it! However, Spotify (Premium) is my personal favorite music app because it lets you discover new songs and curate your own playlists better than any other app I've tried.",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T20:48:55+00:00,"Devs seem to be just kidding. Ads once in 2 songs and nearly each time you click to play a song you've chosen. They've added some features from premium to the free version like choosing the song from your playlist and even though you only could do it a few times a day it was alright, yet now they've ""equalised"" this ability by giving you an ad each time you play the song you want. Now the app is nearly useless because of the amount of limits and ads you're facing if using the Spotify Free.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T20:06:29+00:00,"There's is no way to play a playlist in random order. Random means whatever is more convenient to them to play. I have a playlist of 7k tracks, I should listen to each one about omce a year on average, but Spotify keep feeding me the same few songs day after day. Also I had to refollow artists many times, cause Spotify is too dumb to remember I followed them. These are just the most pressing issues, I've got more. I'm about to switch to YouTube music or something.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T19:42:38+00:00,Great music streaming app with a huge collection of songs and personalized recommendations.,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T19:24:13+00:00,"honestly it is amazing but I'm taking 2 stars away because it should be able to repeat a playlist over and over again, otherwise Spotify is 5 stars!!",3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T19:23:55+00:00,"It was a good app, but I have become fed up with how often the ads are, and how anything actually worthwhile is behind a paywall (except for listening to local files). I downloaded 3 full playlists white the free trial was actuve and the one I didn't even fully download was the one that stayed (the two that didn't work was music, the one that stayed was a podcast). The only thing i will use this app for is to listen to the podcast and listen to my downloaded audio.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T17:52:24+00:00,"ads each 2 songs, worst recommendation system ever, now there is a song pick limit. I am just going to YouTube lol",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T17:27:49+00:00,would recommend if ur addicted to music💯,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T17:26:33+00:00,"it's a really nice app for music, but this bug always happens. it's like when I open my Spotify it doesn't load, it just shows black screen and it take so long to load, if this is a bug please fix it. overall its a very nice app. I recommend!",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T17:16:18+00:00,amazing app Just it would help if there was one click remove for duplicate songs in the playlist,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T17:10:47+00:00,"Great for what it is. I'ma find a way for the radio from before GigaBluetooth my ear again, tho.",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T17:04:54+00:00,"I am tired of shuffle not shuffling. I can predict the next song every time. If I skip a song it pops up several songs later, multiple times... I don't want smart shuffle suggesting new songs. I want shuffle to actually shuffle my liked songs. Work on this! And let the audio book credits rollover. Can't even finish one book most of the time. If my phone data doesn't get used throughout the month and rolls over to the next month and keeps building. Then unused audiobook hours should too.",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T16:46:33+00:00,"Spotify is an amazing app. The sound quality is great, there is a huge selection of songs and playlists, and the app is very easy to use. I’m always discovering new music through its recommendations. Highly recommended!",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T16:01:09+00:00,"Spotify is not an app, it is just a bunch of apps and a platform where users are forced to buy the subscription. Free users can't play their favourite songs as wanted, can't repeat songs, frequency of ads is high. Spotify please stop being greedy 🙏 you are just losing old free users of Spotify. Everyone cannot buy a subscription please understand 🙏",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T15:37:04+00:00,"This stupid app won't let free users listen to music in peace. After a limit, you cannot skip songs. You are recommended RANDOM songs not in your playlist and cannot do anything about it. You cannot even skip to a certain part of the song you are listening to. And the ads are so long and frequent it makes this app hell. Spotify needs heavy improvement for free users",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T15:34:45+00:00,"I've been using this app since pre-covid and have over 330 playlists created, this app *really* used to be so much better back then - and I'm not saying it because nostalgia, it just genuinely used be much more of a better app functionality wise. You chould actually listen to music as freely as you want with little ads interrupting and it was great, now today literally every. single. song. has 4 ads right after. Theres a lot more, little review space. Find alternatives please. Do better Spotify.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T14:29:43+00:00,"I've had Spotify for over ten years because it really is just that good. as someone who's always had music on 24/7 this is the perfect app. it feels like I have limitless playlists, I use the download feature daily at work, and just about any song you can think of is here (even stuff YouTube doesn't have). I definitely don't like all the AI stuff recently but Spotify has increased the premium price only once in 10+ years and it's still completely reasonably priced.",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T13:26:44+00:00,I really like this app it is very nice for discovering and listening to music. We completely understand and respect that we have to purchase Premium to download songs for offline listening. That makes sense. But it is literally very wrong to force users to buy Premium just for repeating songs or skipping tracks. Free users can only skip a few times before being blocked and told to buy Premium. I hate how aggressive the Premium push has become for these basic playback features. plz let it be free,3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T13:11:21+00:00,"Spotify is trying that everyone should get it's premium. They are not allowing us to play our choice song form playlist , even not playing the exact song that we want. For all the smooth accessibility you need to get premium",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T12:57:35+00:00,great but the ads are boring i mean 1 ad is ok but 2 ads man that is annoying,4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T12:52:42+00:00,Spotify largely treats genre as a recommendation signal rather than a user-managed taxonomy. Spotify simply is not designed around the musicological structure that classical listeners naturally want. AI is making this better slowly. You can create folders to try to impose structure but it's limited. The AI DJ voice is hideous.,3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T12:35:15+00:00,"When I switched over from YT Music I was astonished about how good this app was. Sure if you don't buy the premium subscription you get ads and limited skips, but that's not terrible. on the other hand it does expend quite a bit of battery but it is a free app so I would recommend trying it out.",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T12:33:46+00:00,"im gonna murder whoever added ""similar to the Playlist you chose"" I JUST WANT MY MUSIC NOT WHATEVER THE HELL YOUR AI PICKED.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T12:32:03+00:00,I like song recommendations in this app. it understands the taste,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T12:29:46+00:00,good app I would highly recommend,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T11:53:58+00:00,it's an great app smooth listening to the song you love and it's pretty great I recommend this app more than other music app,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T11:46:54+00:00,"From free-to-listen to.... this downgraded version of pay-to-listen... Basic interactions like skipping and choosing songs ""now"" (from quite a while actually) requires you to have the premium version... Not Recommended. AT ALL!!!!",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T11:18:56+00:00,love the app I can listion to music in the background and there are lots of choices but I don't like that I can't choose the songs from my list and that being able to see the icons and repeating songs are part of premium.,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T10:52:27+00:00,I have been using this app for 2 years and recently whenever I am listening to my playlist suddenly It stops and when I open the app to check it is showing some other playlist and that is playing in some other device that I don't know . Even though I have logged out from all the devices and logged in again suddenly it is getting connected to some other's phone that I don't know so please solve this problem from your end,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T10:46:02+00:00,which cash grab politition made Spotify? man like I can't even listen to 1 playlist for free without spotify's ReCoMeNaTiOnS forcing their way into my playlist like man lemme listen to my playlist without cringe funk barging their way in like 'listen to me I'm cringe' 'no listen to me I'm cringe' and and Spotify treats them like 'oh yeah hell like 67 extra cringe funk'60% of original songs are copied and pasted with 'random noise?' do not install unless u wanna pay for still clunky music,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T10:34:45+00:00,"I have paid Premium for a few years. And I am sick and tired of your ""INVITE PEOPLE"" feature being turned on AUTOMATICALLY! Do you think I want my stupid neighbors messing up with my music?!?! WTFF? And would you PLEASE allow us to disable SMART SHUFFLE permanently? For Chrissake we ARE paying!! Not a free user complaining about ads!!",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T10:04:30+00:00,so w and I love music so I like ittt.. also lots of variation in podcasts and I like the playlists very whimsical,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T09:37:15+00:00,"Love this app very much. It's very entertaining, I literally use this everyday. Would recommend if you like listening to music or if you like singing. Kinda disappointed with the ads and premium though, what do you mean I have to pay to choose what songs to play?",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T09:13:58+00:00,The app just doesn't seem to be working today. After getting inside the app it is only displaying black screen and nothing else. Your solution/suggestion worked. Thank you!,3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T08:47:25+00:00,What's the point of making a whole music app where you can barely choose what YOU want to play. Unbearable adds and limited skips. I mean premium is not meant to include basic features like this atleast. One more horrible part is that there are literally no options to sort your playlist for public followers and you can put your spotify acc link anywhere but the playlist will come in order as per time only. And this app will stop working anytime. The level of glitches are insane. Will switch,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T07:56:26+00:00,Too much suggestion for getting premium,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T07:30:08+00:00,great for making songs and playlists! 🎶🎵,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T07:13:53+00:00,"Spotify is the best music player in the world! But my recommendation is allow free users to choose songs to play free and unlimited because human has different moods everyday, and the music they want to listen to is based on their mood!",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T06:59:13+00:00,The playlist on Spotify is excellent.,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T05:17:51+00:00,best place to find new artists and help support them ❤️,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T04:47:32+00:00,"hey Spotify Good job well done on your app . I have a suggestion for your next update. Spotify automatically pauses when apps like Instagram, tiktok and gallery are opened and videos are played. why don't you we get an update where music resumes automatically after exiting any of those apps or exiting any video. thank you",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T03:38:18+00:00,"I'm reviewing just based on the free version, so please be aware, alright? Spotify is great for making Playlist and finding other music genres. almost every song you can think of, and it's just a great app all together (bonus points because on pc I have NEVER struggled to close the app) However, adds are a bit long, you're unable to loop songs on mobile, and music can go completely off topic sometimes. Great app all together, though! :)",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T02:44:57+00:00,"Gad for 3 years. finnaly deleting and switching to audiomack. its so much better. without premium spotify you cant listen to the music in your own playlist, cant listen to more than 10 songs of your own choice before you have to js listen to spotify picks, ads are insaine. premium is about 12$ a month. With audiomack none of this happens, its literally insane. audiomack profile customization is also really cute and you can link all your socails, change the cover of playlists, really cool.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T02:07:50+00:00,"I literally get cringey Minecraft reaction videos recommended to me and something that a today's generation 8 year old would watch, like dude I just wanna vibe to Credence Plus, you can't even remove, rewind, fast forward songs had a horrible experience already, I deleted it. When you finish listening to a song, it plays another unintentionally, the song will suck, and more of it gets recommended sometimes, can't remove it from my history or tune the recommendations, I'm disappointed.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T01:47:18+00:00,got premium and good buddy doesn't both got great algorithms but with premium you do get the extra perks,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T01:46:22+00:00,"Get rid of the popup after screenshotting - it makes it impossible to take a scrolling screenshot. Old review (still applicable): A ""+"" symbol to like a song is really weird – change it back to the heart, it's way more logical and intuitive. ""+"" would make more sense if it's for adding the songs to a playlist, not *LIKE*-ing a song",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T00:54:55+00:00,"Trust me I love Spotify and the fact that I can listen to music. But I HATE having so many ads just because I don't have the money for premium. I will listen to like 1 or 2 songs and BOOM ad. The ""30 minutes of uninterrupted listening"" thing is a complete lie. Otherwise, it's a great app. Also there's a problem where the playlist display doesn't update. I will add songs, but the total length or amount of songs displayed doesn't change.",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T00:53:34+00:00,"the app keeps repeating songs on a playlist when on shuffle, doesn't play songs alphabetically when prompted, and continues to freeze and stop playing forcing me to force stop every day. I have uninstalled and reinstalled the app numerous times and cleared caches from the app and my phone. The same issues persist.",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-02T00:05:18+00:00,"Fantastic selection, easy to use. and build Playlists, and good suggetions for songs in the same genre that I frankly would not have thought of on my own!",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T23:36:33+00:00,"ads i tolerated, 3 to 4 unskipable ads i tolerated, but what do u mean i cant play the song i choose instead i have to listen to something similar recommend by spoitify. I will NEVER buy anything from such a company. You have lost all of your dignit, pathetic app",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T23:29:53+00:00,thanks for fixing issue or playing DJ first then my playlists made it go back to normal. slow issues fixed regardless.,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T23:29:37+00:00,it was good until recently. I've had Spotify for about 3 years now. now I can't skip the songs on my Playlist without paying. ill be deleting this app now and going back to Pandora at least if I have to pay its cheaper. might as well by satellite radio at this point.,2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T22:43:38+00:00,"My one and only music app! Love the ability to search for my songs, create playlists and sound quality control!",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T22:12:57+00:00,"Spotify is thee best music app, better than most other well known music apps, even for how much they charge a month!! IT IS DEFINITELY WORTH EVERY. SINGLE. PENNY. SPENT, from so many different music artist, & many different genres to choose from!! If you don't have SPOTIFY now than I totally recommend getting it, or switching to Spotify!! This is just my opinion though, no words can amount to how good Spotify truly is unless you just experience it yourself!! The family plan is my plan, worth it!",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T22:08:35+00:00,they've ruined it!!! I've had this app since middle school and it's become completely unusable. It started last summer when they kept adding random Shakita songs to my Bad Bunny playlist. it has gotten so bad that I cannot even listen to playlists that are several hours long without some slop being added to it. my final straw was when I attempted to play my liked songs (20h long playlist) and they started playing random artists that I had never heard of before BACK to BACK. I'm done it's deleted,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T21:54:07+00:00,the Spotify AI Dj plays the same set of songs in a repeated loop meanwhile I have hundreds of liked songs.,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T21:53:15+00:00,the amount of ads is getting ridiculous - the fact that you cant even look at the album cover because its covered with an ad is absurd; I could tolerate it when you could just press the 'x' and get rid of it but now you have to give a reason and then immediately get a different ad to replace it. It would also be nice if there was a feature so you could select multiple tracks to add them to playlists to make it quicker and easier,2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T21:08:31+00:00,"Unbelievable that you can't sort your playlists. I don't know how mine is sorted, but it's not alphabetical (neither song name, album name or band/artist), it's not when songs were added and it is not newest songs. I don't know why you haven't added such a basic feature yet. All new songs I've added to my playlist are unable to be found because I can't scroll that far down, so I have to pray that my new songs show up in a playlist with ~300 songs. Completely and utterly unacceptable.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T20:53:40+00:00,I'm giving this a three stars because of these reasons 1.the ads.the ads are popping up every 3-4 songs and it's annoying 2.premium.now there's no problem with premium it's just that almost all the features are in premium 3.the auto shuffle.the shuffle IS ALL WAS ON IN MY PLAYLIST and it's pretty annoying when I try to switch it off it says I NEED premium please fix this the app is good but there are some things that are a problem like not being able to replay a song or go back in a song,3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T19:16:17+00:00,marvelous playlist so I recommend for users didn't like singers,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T19:10:14+00:00,"it is a good app to listen to music ,highly recommended for music lovers but the only down side is the adds appear too often ,other than that it's nice",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T18:49:23+00:00,I Love this App and it's one of the main ones I Go too. Music is Life to me and so it's a blessing to be able to have It. as an artist myself it's always good to listen to new music as well for inspiration,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T18:31:30+00:00,they just know how to compile the playlist effortlessly,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T18:23:31+00:00,"can you guys pleass don't put ""Hide song"" next to add Playlist?",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T18:11:21+00:00,the company got to greedy don't recommend to install this,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T17:59:49+00:00,excellent for music and all radio,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T17:53:31+00:00,Spotify is a good online music player. Recommended for friends and family.,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T17:28:28+00:00,"I have good experience with Spotify and I love it, you should try it, I recommend.",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T17:28:27+00:00,all is fine but sometimes ad from Spotify that's make me irritate when I enjoy my songs or playlist that time the ad is distrub me like little baby so not so much good but so so,3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T16:55:16+00:00,Why do i now get ads when repeating music and the there are 3 ads at the same time.,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T16:30:11+00:00,"I used Spotify for years but its inability to reliably play local FLAC files and its inconsistency with reading their metadata between the Android and Windows versions has finally pushed me to quit. Also, they run adverts for ICE. I recommend either legally purchasing or ""legally downloading"" music files as an alternative.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T16:23:08+00:00,free version is horrible it keep recommending songs that genuinely are over ratted and are straight garbage and it doesn't even give me the type of music I want,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T15:54:03+00:00,"The recent UI updates made it much harder to keep track of new releases from followed artists. The old “What’s New” section and visible Release Radar recommendations were one of Spotify’s best features for music discovery, and now they’re either hidden, inconsistent, or completely missing for many users. I shouldn’t have to manually check every artist page just to see new releases. Please bring back a clear and accessible feed for followed artists’ new music.",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T15:31:26+00:00,Beautiful melodies presented to your personal choice. Very relaxing wide range of songs to play from. Highly recommended.,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T15:30:46+00:00,This app is great! I love the smart shuffle and it opens up your music taste. I love how many different songs there are and I like that this app runs in the background. I love that you can friend others and create playlists with them. 😁,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T15:03:08+00:00,"All is good here, I listen to songs everyday with my own playlist 🙂‍↔️",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T14:43:01+00:00,Playlist system is good,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T13:27:12+00:00,"As a Premium user, I only want to listen to my own songs. Please stop sending me notifications and recommendations for artists that I've never heard of or cared about.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T13:16:50+00:00,This app is based fully on promoting the premium feature. Can't even play songs on your own will. I will not recommend this app to anyone.,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T12:42:14+00:00,I like the playlists,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T12:14:28+00:00,needs to add a feature that allows you to mix your Playlist not just while listening but like actually mix it up,3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T11:51:09+00:00,"love the new messaging feature! I wish there was an additional function to add to queue, something like add to play next in queue or add to top of queue. also I don't like how songs in the queue that have played disappear, it would be nice if instead you could see recently played in the queue above the currently playing song. oh and the ability to make a playlist from songs currently in queue would be convenient.",4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T11:47:47+00:00,the app is buggy and playing ads every one or two minutes when I'm trying to go to sleep and even selecting ten hour playlists,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T11:32:49+00:00,"Love being able to listen to what I want when I want, and I love being able to search for new music and have music similar to my tastes offered to me...",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T11:03:13+00:00,why does is the repeat song button broken I keep tapping to play normal and try to play the next song in que and GOES BACK TO REPEAT SAME EXACT SONG AND GOE BACK TO REPEAT SINGLE SONG MODE ITS ANNOYING MANUALLY CHANGING SONG,2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T10:32:38+00:00,"I'm rating it a 3 bcuz atp it's just asking for us to buy premium. like when I started using this app, it let me have my songs repeatedly, and let's me listen unlimitedly. but now... it doesn't let you repeat the songs, and you get to pick only a few songs before it doesn't let you pick. it's really annoying and it keeps begging for us to get premium. And that's my review for this app.",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T10:29:15+00:00,it is a wonderful app for music and making playlists,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T10:16:45+00:00,awesome platform for all your playlists and listen enywhere and not expensive at all. tnx Spotify for a awesome entertainment platform.,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T10:12:52+00:00,"8 year Spotify Premium user here with 1,190 liked songs. Despite using shuffle, fewer repeats, clearing cache, and turning off Automix, Spotify keeps playing the same small group of songs over and over. Shuffle doesn't feel random and much of my library rarely gets played. The music catalog is great, but the repetitive algorithm is making me consider switching to another service. Please add a true random shuffle option. I really don't like the algorithm approach.",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T10:02:13+00:00,"“Great app with amazing recommendations and playlists. Ads on free version can be annoying, but overall it’s excellent.”",5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T08:11:20+00:00,"absolutely terrible. i don't even know how you can call this a music app. what's the point of even making a playlist if you can't even listen to it? i dont wanna listen to random songs, i want to listen to what i ACTUALLY listen to, and don't even get me starting on skipping. only some skips per hour? are you serious? whats even the point? i dont understand why this app is so popular, as it's genuinely the most money hungry platform I've come across. I'm sure there's many other superior apps.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T08:08:47+00:00,horrible app. music constantly stops playing even though I have the repeat song button selected. always needing updates. expensive. not worth the price.,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T07:51:32+00:00,"its ok. once you listen to one song the genre doesn't change, suck. dont want to listen to the same songs over and over. should be better at finding other music and not just finding some generic thing",3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T07:37:09+00:00,one music app for all your fav songs and the playlists. You will love it.,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T07:21:16+00:00,im tired of the ads,4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T06:46:48+00:00,add the features that to remove playlist appear in home screen and to delete the history,1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T05:27:53+00:00,literally have relugiously paid monthly for over 15 years. My entire life story is recorded in Playlist maintained by the 1st underdog company against Pandora there was. I will always be loyal to you Spotify! You have kept my memories safe and it's the best bang for the buck and they even credit their mistakes!,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T04:44:26+00:00,yes it's good the ads are a little annoying and it stops playing music every now and then but otherwise really good I recommend this,4,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T04:24:51+00:00,"Had to uninstall and reinstall to fix a blank screen. If I check the play queue on a free account, the app now straight up lies about what's ahead and never actually returns to the original album or playlist. Otherwise: I can easily add playlists and access all the recommendations associated with my account, and Premium's offline option works well to save data. And I can rearrange the order of songs within a playlist! Unfortunately, no folder arrangement support. No ICE ads, please.",3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T04:18:47+00:00,is really good but when you dont have periman is kinda sad because you get all the add but is a good app to lisen to your music on so get this app and if you dont get this app your missing out on a lot of good song and funny songs get this app or yoi are just boring and spotify is you see this can i pls have spotify permine for free,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T03:19:41+00:00,"Just like other reviewers say, too many ads. Yes, I know I can pay for ""ad free"" but I don't want to and app should play more songs than ads or balance it out. Listening to 2 songs and than have 4 advertisements isn't good. Also, when I play an artist, I want to hear songs from that artist. I started the TLC Playlist and the first 3 songs were Michael Jackson and than 2 Outkast songs back to back but NO TLC!",2,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T03:09:52+00:00,I love to custom playlist here and they have the latest song,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T02:27:35+00:00,please make one time payment option for 3 months 6 month or yearly besides auto pay one suggestion to Spotify team,5,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T01:26:24+00:00,"3 1/2 stars, the app crashes or freezes a lot but I love that i can download a playlist if I'm on the go or know the power will be out.",3,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T01:24:43+00:00,"constant advertisements, constant popups, I pay for ad free premium music not spammy interfaces with ads in the feed for useless things, I don't need your or want audio books, I don't need family plan advertisements over and over, I don't need recommendations for Bible songs that makes no sense and had no relation to anything I've played it's baffling how bad this app is.",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
play_store,2026-06-01T01:24:04+00:00,"tf you mean I need to wait tomorrow just to change and skip songs, and what's the point of making a playlist of you can't chose what song will play next But for some reason on the TV version you don't have to have premium for that? I think yt music is better than this",1,https://play.google.com/store/apps/details?id=com.spotify.music,,,
